Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
8180,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8181,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8182,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8183,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8184,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8185,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8186,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8187,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8188,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8189,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8190,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8191,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8192,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8193,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8194,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8195,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8196,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8197,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8198,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8199,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8200,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8201,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8202,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8203,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8204,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8205,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8206,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8207,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8208,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8209,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8210,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8211,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8212,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8213,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8214,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8215,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8216,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8217,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8218,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8219,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8220,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8221,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8222,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8223,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8224,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8225,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8226,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8227,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
8228,348.2356543464422,131.79166666666666,8.953877000329125,93.2199410390025,2.7362976726804655,24.807466142300427,13.258356346681072,0.0,159.88095238095238,71.06744017169477,224.34597119584572,128.12626108554676,1.5445990052542278,279.5297619047613,142.79519341248565,2.1630208264637223
