Hour,AL,AT,BA,BG,CH,CZ,DE,ES,FI,FR,GR,HR,IT,ME,MK,NO,PL,PT,RO,RS,SE,SI,SK
443,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
444,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
445,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
446,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
447,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
448,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
449,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
450,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
451,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
452,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
453,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
454,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
455,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
456,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
457,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
458,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
459,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
460,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
461,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
462,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
463,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
464,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
465,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
466,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
467,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
468,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
469,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
470,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
471,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
472,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
473,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
474,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
475,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
476,816.3489510640928,94.84141077271833,619.0395229742238,151.26790072765144,447.60665304178974,52.95103129251703,47.646421699906014,4389.194266662891,1294.407060075257,2610.863397149763,288.19152556223634,1082.5619395727476,2418.2010084764443,315.7261016949154,136.9303195895885,3787.029910661484,39.349917903777396,2810.517857142857,525.9930140409732,119.206251252994,3173.992211706799,0.0,5.736680804678243
