Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
6697,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6698,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6699,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6700,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6701,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6702,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6703,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6704,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6705,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6706,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6707,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6708,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6709,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6710,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6711,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6712,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6713,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6714,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6715,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6716,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6717,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6718,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6719,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6720,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6721,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6722,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6723,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6724,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6725,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6726,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6727,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6728,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6729,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6730,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6731,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6732,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6733,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6734,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6735,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6736,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6737,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6738,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6739,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6740,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6741,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6742,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6743,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6744,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6745,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
6746,698.352814785291,0.8392857142857143,49.93704809780719,151.29789487995845,5.721349679240974,7.927227644181137,37.31506666723843,0.0,43.25595238095238,73.05196801385107,301.334109138014,635.303649475896,0.10810114168670237,133.6666666666668,277.60991957104557,9.072038226548429
